category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
 Business Guides and General Reports Bids,PA,"Doing Business with Lehigh County, Pennsylvania",State/Local,,"Lehigh County, Pennsylvania","Dec 30, 2022","Lehigh County, Pennsylvania",https://www.lehighcounty.org/Departments/Procurement/Vendor-Application,"HOW TO    		 ",Purchasing,,610-398-2503,,,"Thank you for your interest in providing goods and/or services to the County of Lehigh. 

Contact
Government Center Rm. 450 
17 South Seventh Street 
Allentown, PA 18101-2400

Phone: 610-782-3030 
Fax: 610-820-2013"
 Business Guides and General Reports Bids,PA,"Doing Business with the City of Philadelphia, Pennsylvania",State/Local,,"Philadelphia, Pennsylvania","Dec 30, 2022","Philadelphia, Pennsylvania",https://www.phila.gov/services/business-self-employment/bidding-on-a-city-contract/bid-on-a-supplies-equipment-and-non-professional-services-contract/,"HOW TO    		 ",Public Information Unit,,215-686-4720,phlcontracts@phila.gov,,"How

1
Register for a vendor account on PHLContracts
For step-by-step instructions, use the PHLContracts guide to registering as a vendor.

2
Search for bids and select a contract opportunity.
Open bids are bids that are still available for bidding.
Closed bids are no longer accepting quotes from vendors.
You must pay the Annual Bid Security fee to submit a bid.

3
Complete all bid requirements and attach all required documentation.
In PHLContracts, a response to a solicitation is referred to as a Quote.

This includes information on subcontractors.

For step-by-step instructions, use the PHLContracts guide to creating and editing quotes.

4
Acknowledge the terms of the contract and submit your bid.
The Submit Quote button will submit your quote into the system. No changes can be made unless you withdraw the quote.

5
The City awards to the lowest responsive and responsible bidder.
Responsive bidders submit bids that meet all requirements and criteria listed in the bid.
Responsible bidders can 
and will perform the contract requirements.

CONTACT
Procurement Customer Service at phlcontracts@phila.gov or call at (215) 686-4720."
 Business Guides and General Reports Bids,TX,How To Do Business With HISD,State/Local,,"Houston Independent School District, Texas","Dec 31, 2022","Houston Independent School District, Texas",http://www.houstonisd.org/Page/90084, ,Purchasing,,713-556-6515,,,
 Business Guides and General Reports Bids,TX,How To Do Business with Garland ISD,State/Local,,"Garland Independent School District, Texas","Dec 31, 2022","Garland Independent School District, Texas",https://www.garlandisd.net/node/402, ,Purchasing,,972-487-3009,,,
 Business Guides and General Reports Bids,TX,"Doing Business with Brazoria County, Texas",State/Local,,"Brazoria County, Texas","Dec 30, 2022","Brazoria County, Texas",https://www.brazoriacountytx.gov/departments/purchasing/doing-business, ,Purchasing,,979-864-1825,,,Vendor Guide to Brazoria County Purchasing
 Business Guides and General Reports Bids,TX,Doing Business with The County of El Paso,State/Local,,"El Paso County, Texas","Dec 30, 2022","El Paso County, Texas",http://www.epcounty.com/purchasing/business.htm, ,Purchasing,,(915) 546-2048,,,Any vendor can do business with the County of El Paso; they need only bid competitively and provide reliable service.
 Business Guides and General Reports Bids,TX,"How To Do Business with Tarrant County, Texas",State/Local,,"Tarrant County, Texas","Dec 30, 2022","Tarrant County, Texas",http://www.tarrantcounty.com/en/purchasing/about-us/how-to-do-business.html?linklocation=supermenu&linkname=How%20To%20Do%20Business%20-%20Purchasing, ,Purchasing,,817-884-1133,,,"About Tarrant County Purchasing  
How To Do Business"
 Business Guides and General Reports Bids,TX,"How to do Business with San Marcos, Texas",State/Local,,"San Marcos, Texas","Dec 30, 2022","San Marcos, Texas",http://sanmarcostx.gov/371/Purchasing, ,Purchasing,,512-393-8170,,,"The Purchasing Division has developed this hand book as a guide to assist businesses who wish to provide goods and services to the City of San Marcos (the ""City""). To meet the needs of City government, the Purchasing Division and the user departments regularly purchase a variety of different commodities. To fulfill these needs in a fair and cooperative manner, we encourage vendors to be familiar with and follow the guidelines set forth.  

Prospective bidders should especially note the procedures for submitting a bid and compiling with its specific requirements. These procedures include local policies and those required under the Local Government Code.  

The City seeks to achieve an effective procedural agreement which will benefit both parties. To accomplish, this we invite all responsible vendors to seek to do business with the City."
 Business Guides and General Reports Bids,TX,"Disadvantaged Business Enterprise Program Guide with Fort Bend County, Texas",State/Local,,"Fort Bend County, Texas","Dec 30, 2022","Fort Bend County, Texas",https://www.fortbendcountytx.gov/government/departments/financial-administration/purchasing-agent/disadvantaged-business-enterprise-program, ,Purchasing,,281-341-8640,,,"Fort Bend County has established a Disadvantaged Business Enterprise (DBE) Program [PDF] in accordance with regulations of the U.S. Department of Transportation (DOT), 49 CFR Part 26.

To be considered a DBE, a small business must be:

At least 51% owned and controlled by minorities, women or other individuals who face economic obstacles in the marketplace. 
The owner(s) personal net worth cannot exceed $1.32 million, minus the equity in their business and primary residence and,
Meet the criteria of a small business per the Small Business Administration's guidelines for a small business and the company's gross receipts cannot exceed $22.41 million dollars, averaged over a three year period.   
The Disadvantaged Business Enterprise (DBE) Program:

Ensures equal opportunity in transportation contracting markets.
Addresses the effects of discrimination in transportation contracting.
Promotes increased participation in federally funded contracts by small, socially and economically disadvantaged businesses, including minority and women-owned enterprises."
 Business Guides and General Reports Bids,TX,"How to do business with Webb County, Texas",State/Local,,"Webb County, Texas","Dec 31, 2022","Webb County, Texas",http://www.webbcountytx.gov/PurchasingAgent/HowToDoBuisness/, ,Purchasing,,956-523-4125,,,"The Purchasing Department is a fundamental operation for Webb County. The Purchasing Agent is employed by the Webb County Purchasing Board as per Local Government Code, Section 262.011 (Purchasing Agents) and protects the interest of the Webb County taxpayers. The Purchasing Agent for Webb County is responsible for ensuring fair and equitable treatment to all suppliers without regard to political pressure."
 Business Guides and General Reports Bids,TX,"How to do business with City of Georgetown, Texas",State/Local,,"Georgetown, Texas","Dec 31, 2022","Georgetown, Texas",https://purchasing.georgetown.org/doing-business-with-the-city-of-georgetown/, ,Purchasing,,512-930-3649,,,"How to do business with City of Georgetown, Texas"
 Business Guides and General Reports Bids,TX,"Doing Business with the City of Plano, Texas",State/Local,,"Plano, Texas","Dec 30, 2022","Plano, Texas",https://plano.gov/1133/Suppliers,"HOW TO    		 ",Purchasing,,972-941-7557,purchasing@plano.gov,,"Vendor Registration
Vendor registration and utilization of the system is at no cost to vendors for any City of Plano bid/quote. The City has elected to fund an annual lease fee to IonWave, and therefore eliminate all vendor fees on standard, one-time bids and quotes. In other words, it is free to you, the vendor.

CONTACT
Department
Procurement & Project Management
Phone Number	972-941-7557
Email Purchasing

1520 K Avenue
Suite 370
Plano, TX 75074"
 Business Guides and General Reports Bids,TX,"Doing Business with the City of El Paso, Texas",State/Local,,"El Paso, Texas","Dec 30, 2022","El Paso, Texas",http://legacy.elpasotexas.gov/purchasing/ep-register.asp,"HOW TO    		 ",Purchasing,,915-541-4321,PURMAIL@ELPASOTEXAS.GOV,,"Welcome to the City of El Paso e-Marketplace

The e-Marketplace is designed to change the paradigm of how you do business with the City. The e-Market place was developed within the framework of increasing transparency and reducing the amount of paperwork (paper friendly to paperless) required for doing business with the City.

We continually seek vendors, suppliers, and contractors who can provide quality products and services at competitive prices. The Purchasing & Strategic Sourcing Department uses competitive bidding procedures to select vendors, and encourages vendor participation in our bidding activities.

The Purchasing & Strategic Sourcing Department is located at 300 N. Campbell, 1st Floor, El Paso, Texas 79901. Operating hours are from 7:00 a.m. to 6:00 p.m. Mountain Standard Time, Monday through Thursday.

For further information regarding bids/solicitations contact the Bid Section at:

Phone: (915) 212-0043 Fax: (915) 212-0044

For Construction Bids/Solicitations:
Phone: (915) 212-0065

E-mail:PURMAIL@ELPASOTEXAS.GOV"
 Business Guides and General Reports Bids,TX,"Doing Business with the City of Corpus Christi, Texas",State/Local,,"Corpus Christi, Texas","Dec 30, 2022","Corpus Christi, Texas",https://www.cctexas.com/sites/default/files/FSER-Supplier-Registration-Guide.pdf,"HOW TO    		 ",Purchasing,,361-826-3169,,,"The mission of the Contracts and Procurement Department is to raise the bar in providing quality goods and services the City needs to run its operations through increased efficiencies and cost savings.

For the Contracts and Procurement Department
Address: 1201 Leopard Street
                 Corpus Christi, TX 78401

Phone: (361) 826-3160"
 Business Guides and General Reports Bids,VA,"Doing Business with Chesterfield County, Virginia",State/Local,,"Chesterfield County, Virginia","Dec 30, 2022","Chesterfield County, Virginia",https://www.chesterfield.gov/1535/Doing-Business, ,Purchasing,,804-748-1617,,,"Our goal is to make the purchasing process as competitive and objective as possible, while striving to promote high standards for all business relationships. Our objectives are to obtain, on a timely basis, quality products and services as economically as possible as well as satisfying the specific needs of our various operating departments. Also, we endeavor to assure that the taxpayers receive the maximum value for each dollar expended. We expect that all terms and conditions agreed upon will be strictly adhered to by all parties."
