category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Services: Personal, Sewing, Upholstery Bids",DC,Program Advisor,Federal,,Agency for International Development,"Jun 12, 2022",Agency for International Development,https://sam.gov/opp/ab9096e9cd7e48f486f458cdb2325daf/view,"72066322R000016    		    		 ",Procurement,,202-916-4220,ftamirate@usaid.gov,,See attached solicitation
" Services: Synthetic Turf Cleaning, GMAX and HIC Testing Bids",MO,"New Synthetic Turf	",State/Local,,"Jackson County, Missouri","Jun 21, 2022","Jackson County, Missouri",https://www.jacksongov.org/Government/Departments/Finance-Purchasing/Doing-Business-With-Jackson-County,"56-22	    		 ",Purchasing Department,,816-881-3267,,,"56-22	
New Synthetic Turf	
Jun 21st 2022, 2:00 PM CDT

Provide and Install New Synthetic Infield Turf on five softball infields at the Frank White Jr. Sports Complex"
" Services: Synthetic Turf Cleaning, GMAX and HIC Testing Bids",SC,Turf Maintenance Products,State/Local,,"Greer, South Carolina","Jun 9, 2022","Greer, South Carolina",https://www.cityofgreer.org/225/Bids-Proposals, ,Purchasing,,864-848-5387,tdurham@cityofgreer.org,,"Turf Maintenance Products


Travis Durham
864-982-5098"
" Services: Synthetic Turf Cleaning, GMAX and HIC Testing Bids",SC,Turf and Infield Skin Management Program,State/Local,,"Greer, South Carolina","Jun 9, 2022","Greer, South Carolina",https://www.cityofgreer.org/225/Bids-Proposals,"2022-020    		 ",Purchasing,,864-848-5387,tdurham@cityofgreer.org,,"The City of Greer Public Services Department is seeking bids for its 2022-2023 fiscal year Turf and Infield Skin Management Program.

Travis Durham
864-982-5098"
" Services: Synthetic Turf Cleaning, GMAX and HIC Testing Bids",VA,Protective Track Mats for GW Track,State/Local,,State of Virginia,Today ,State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=RFP&Details_Page=ADVSODetails.jsp&DEPT_CD=L253&BID_INTRNL_NO=2651&BID_NO=2651&BID_VERS_NO=4,"RFP 2651-4    		 ",Division of Purchases and Supply,,804-786-3846,,,"RFP 2022-500 Protective Track Mats

Status: Open
RFP 2651-4

Danville Public Schools -701 Broad St., Danville, VA

RFP-2022-500 Manufacturer and deliver Protective Track Mats for GW Track."
" Services: Synthetic Turf Cleaning, GMAX and HIC Testing Bids",WA,Synthetic Turf Field Design & Installation,State/Local,,"Port Angeles, Washington","Jun 3, 2022","Port Angeles, Washington",https://www.cityofpa.us/bids.aspx?bidID=304,"PSA-2022-30    		 ",Purchasing,,360-457-0411,,,Synthetic Turf Field Design & Installation
" Services and Equipment: Vehicle Conversion CNG, Propane Bids",CA,Bids for CNG Expansion Project,State/Local,,"Sacramento County, California","Jun 9, 2022","Sacramento County, California",https://www.saccounty.gov/Business/Pages/PurchasingBidsandSellingtotheCounty.aspx,"4547    		 ",Purchasing,,916-876-6360,,,"The Project includes, without limitation, furnishing all necessary labor, materials, equipment and other incidental and appurtenant Work necessary to satisfactorily complete the Project, as more specifically described in specifications.  This Work will be performed in strict conformance with the specifications, permits from regulatory agencies with jurisdiction, and applicable regulations.  The quantity of Work to be performed and materials to be furnished are approximations only, being given as a basis for the comparison of Bids.  Actual quantities of Work to be performed may vary at the discretion of the County.

Jeremy Zuber
Associate Civil Engineer
Email: zuberj@saccounty.gov
Phone: (916) 875-6808"
" Services and Equipment: Vehicle Conversion CNG, Propane Bids",WA,CNG Carbon Media Services,State/Local,,"Tacoma, Washington","Jun 14, 2022","Tacoma, Washington",https://www.cityoftacoma.org/UserFiles/Servers/Server_6/File/cms/Purchasing/FormalBids/ES22-0081F.pdf,"ES22-0081F	    		 ",Purchasing,,253-502-8468,,,CNG Carbon Media Services
Grants: Business Assistance Bids,MA,DEP-BWR-NOI-FY23-CERP-GAP III GRANT,State/Local,,State of Massachusetts,"Jul 29, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1045-BWR00-BWR01-75906,"BD-22-1045-BWR00-BWR    		 ",Purchasing,,617-720-3300,,,DEP-BWR-NOI-FY23-CERP-GAP III GRANT
Grants: Business Assistance Bids,MA,DHCD2020-30 Emergency Solutions Grant NOFA COVID-19 ,State/Local,,State of Massachusetts,"Sep 30, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-20-1076-OCDDE-OCD01-51110,"BD-20-1076-OCDDE-OCD    		 ",Purchasing,,617-720-3300,,,DHCD2020-30 Emergency Solutions Grant NOFA COVID-19
Grants: Business Assistance Bids,MA,SRF 220055 EEC Stabilization Grant ,State/Local,,State of Massachusetts,"Sep 30, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1037-1CEN0-C0000-65272,"BD-22-1037-1CEN0-C00    		 ",Purchasing,,617-720-3300,,,SRF 220055 EEC Stabilization Grant
Grants: Business Assistance Bids,MA,Request for Information (RFI): Organizations Providing Resources for Diverse and Small Businesses,State/Local,,State of Massachusetts,"Sep 9, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-2186-SDO01-SDO01-66514,"BD-22-2186-SDO01-SDO    		 ",Purchasing,,617-720-3300,,,Request for Information (RFI): Organizations Providing Resources for Diverse and Small Businesses
Grants: Business Assistance Bids,MA,Municipal Vulnerability Preparedness (MVP) Planning Grant FY 23,State/Local,,State of Massachusetts,"Jun 7, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1042-ENV-ENV01-71879,"BD-22-1042-ENV-ENV01    		 ",Purchasing,,617-720-3300,,,Municipal Vulnerability Preparedness (MVP) Planning Grant FY 23
Grants: Business Assistance Bids,DC,Private Sector Engagement and Market-Based Development: Co-Creating and Partnering for Impact via Global Development Alliances,Federal,,Agency for International Development,"Dec 16, 2022",Agency for International Development,https://www.grants.gov/view-opportunity.html?oppId=329434,"APS-OAA-21-00001    		    		 ",Procurement,,202-916-4220,gda@usaid.gov,,Synopsis 3 Private Sector Engagement and Market-Based Development: Co-Creating and Partnering for Impact via Global Development Alliances GDA APS Activity Manager GDA APS Activity Manager
Grants: Business Assistance Bids,DC,DEFENSE PRODUCTION ACT BROAD AGENCY ANNOUNCEMENT FOR THE,Federal,,Department of Defense,"Feb 22, 2023",Department of Defense,https://www.grants.gov/view-opportunity.html?oppId=301033,"W15QKN-18-R-01HZ    		    		 ",Purchasing,,703-695-7145,giuseppe.tropiano.civ@mail.mil,,"Synopsis 1 DEFENSE PRODUCTION ACT BROAD AGENCY ANNOUNCEMENT FOR THE Giuseppe Tropiano
Grantor
 Giuseppe Tropiano
Grantor"
Grants: Business Assistance Bids,DC,Administrative Supplement for Research on Dietary Supplements (Admin Supp-Clinical Trial Not Allowed),Federal,,Department of Health and Human Services,"Apr 15, 2023",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=327600,"PA-20-227    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 2 Administrative Supplement for Research on Dietary Supplements (Admin Supp-Clinical Trial Not Allowed) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
Grants: Downtown and Economic Development Bids,MA,EEC Stabilization Grant ,State/Local,,State of Massachusetts,"Sep 30, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1037-1CEN0-C0000-65272,"BD-22-1037-1CEN0-C00    		 ",Purchasing,,617-720-3300,,,SRF 220055 EEC Stabilization Grant
Grants: Downtown and Economic Development Bids,MA,2023 SAFETY GRANT,State/Local,,State of Massachusetts,"Aug 31, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1043-DAO01-32500-73834,"BD-22-1043-DAO01-325    		 ",Purchasing,,617-720-3300,,,2023 SAFETY GRANT
Grants: Downtown and Economic Development Bids,MA,FY23-MAICEI Planning Grant Funding,State/Local,,State of Massachusetts,"Jun 3, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1088-RGT01-RGT01-74370,"BD-22-1088-RGT01-RGT    		 ",Purchasing,,617-720-3300,,,FY23-MAICEI Planning Grant Funding
Grants: Downtown and Economic Development Bids,MA,FY23 MAICEI Implementation/Continuation Grant,State/Local,,State of Massachusetts,"Jun 3, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1088-RGT01-RGT01-74374,"BD-22-1088-RGT01-RGT    		 ",Purchasing,,617-720-3300,,,FY23 MAICEI Implementation/Continuation Grant
Grants: Downtown and Economic Development Bids,DC,Partnerships with MCC Program,Federal,,Millenium Challenge Corporation,"Mar 31, 2023",Millenium Challenge Corporation,https://www.grants.gov/view-opportunity.html?oppId=314279,"95332419N0001    		    		 ",Purchasing,,202-521-3600,apspartnerships@mcc.gov,,"Synopsis 10 Partnerships with MCC Program Yembeka Kapakasa
Agreement Specialist 
1099 14th Street NW, Suite 700
Washington, DC 20005
E-mail: kapakasay@mcc.gov 
(202) 772-6600

Mohammad Kamal Ayub
Agreement Specialist 
1099 14th Street NW, Suite 700
Washington, DC 20005
E-mail: ayubmk@mcc.gov 
(202) 521-7892 Yembeka Kapakasa
Agreement Specialist 
1099 14th Street NW, Suite 700
Washington, DC 20005
E-mail: kapakasay@mcc.gov 
(202) 772-6600

Mohammad Kamal Ayub
Agreement Specialist 
1099 14th Street NW, Suite 700
Washington, DC 20005
E-mail: ayubmk@mcc.gov 
(202) 521-7892"
Grants: Downtown and Economic Development Bids,DC,FY2021 to FY2023 NOAA Broad Agency Announcement (BAA),Federal,,Department of Commerce,"Sep 30, 2023",Department of Commerce,https://www.grants.gov/view-opportunity.html?oppId=329261,"NOAA-NFA-NFAPO-2021-    		    		 ",Purchasing,,202-482-2000,lamar.revis@noaa.gov,,"Synopsis 1 FY2021 to FY2023 NOAA Broad Agency Announcement (BAA) Mr. Lamar Dwayne Revis, 301-628-1308, lamar.revis@noaa.gov Mr. Lamar Dwayne Revis, 301-628-1308, lamar.revis@noaa.gov"
Grants: Education and Leadership Bids,MA,21st Century Community Learning Centers Exemplary Programs Grant,State/Local,,State of Massachusetts,"Jul 1, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1026-DOE02-DOE01-75865,"BD-22-1026-DOE02-DOE    		 ",Purchasing,,617-720-3300,,,FY23 FC 646 Massachusetts 21st Century Community Learning Centers ? Exemplary Programs Grant
Grants: Education and Leadership Bids,MA,Massachusetts Skills Capital Grant Program,State/Local,,State of Massachusetts,"Jul 13, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1036-EDU01-EDUA1-75885,"BD-22-1036-EDU01-EDU    		 ",Purchasing,,617-720-3300,,,Massachusetts Skills Capital Grant Program
Grants: Education and Leadership Bids,MA,Early Childhood Career Pathways Grant,State/Local,,State of Massachusetts,"Jun 17, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1037-1CEN0-C0000-75410,"BD-22-1037-1CEN0-C00    		 ",Purchasing,,617-720-3300,,,SRF 230040 FY23 Early Childhood Career Pathways Grant Fund Code 325
Grants: Education and Leadership Bids,OR,American Indian/Alaska Native Student Success Plan Transition Grants,State/Local,,State of Oregon,Today ,State of Oregon,https://oregonbuys.gov/bso/external/bidDetail.sdo?docId=S-58100-00002738,"S-58100-00002738    		 ",Purchasing Director,,503-378-4642,,,American Indian/Alaska Native Student Success Plan Transition Grants
Grants: Education and Leadership Bids,DC,Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Clinical Trial Not Allowed),Federal,,Department of Health and Human Services,"May 7, 2024",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=332122,"PAR-21-172    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 1 Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Clinical Trial Not Allowed) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
Grants: Education and Leadership Bids,DC,Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Clinical Trial Required),Federal,,Department of Health and Human Services,"May 7, 2024",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=332112,"PAR-21-171    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 1 Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Clinical Trial Required) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
Grants: Education and Leadership Bids,DC,Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Independent Basic Experimental Studies with Humans Required),Federal,,Department of Health and Human Services,"May 7, 2024",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=332123,"PAR-21-170    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 1 Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Independent Basic Experimental Studies with Humans Required) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
Grants: Education and Leadership Bids,DC,UNITED STATES MILITARY ACADEMY Broad Agency Announcement,Federal,,Department of Defense,"Mar 31, 2025",Department of Defense,https://www.grants.gov/view-opportunity.html?oppId=325932,"W911NF-20-S-0008    		    		 ",Purchasing,,703-695-7145,brandon.s.hill24.civ@mail.mil,,"Synopsis 4 UNITED STATES MILITARY ACADEMY Broad Agency Announcement Brandon S Hill
Contract-Grant Specialist
Phone 919-541-5532 Brandon S Hill
Contract-Grant Specialist
Phone 919-541-5532"
Grants: Employment Development and Training Bids,MA,2023 SAFETY GRANT,State/Local,,State of Massachusetts,"Aug 31, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1043-DAO01-32500-73834,"BD-22-1043-DAO01-325    		 ",Purchasing,,617-720-3300,,,2023 SAFETY GRANT
Grants: Employment Development and Training Bids,DC,Mental Health Research Dissertation Grant to Enhance Workforce Diversity (R36 Independent Clinical Trial  Not Allowed),Federal,,Department of Health and Human Services,"Sep 8, 2022",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=308049,"PAR-18-894    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 3 Mental Health Research Dissertation Grant to Enhance Workforce Diversity (R36 Independent Clinical Trial  Not Allowed) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
