category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Sight Reflex,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T307E,SPE7M122T307E,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 49 EA Sight Reflex - Service Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside 100% - FSC #1240
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Panel Indicator,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T307A,SPE7M122T307A,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3 EA Panel Indicator - FSC #1290
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Fold Down Eye Cover,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T306M,SPE7M122T306M,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 817 PG Fold Down Eye Cover - FSC #1240
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Bushing Alignment,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T302V,SPE7M122T302V,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 126 EA Reflector - FSC #1290
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Reflector,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T299C,SPE7M122T299C,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 31 EA Knob Assembly - FSC #1240
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Knob Assembly,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T295R,SPE7M122T295R,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Case Laser Range Fi - FSC #1260
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Case Laser Range Fi,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T295Q,SPE7M122T295Q,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Support Fire Contro - FSC #1290
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Support Fire Contro,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A722T148D,SPE4A722T148D,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Actuator Electro-Me - FSC #1270
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Actuator Electro-Me,Federal,,Defense Logistics Agency,06-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T291X,SPE7M122T291X,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 13 EA Window Optical Inst - FSC #1240
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Window Optical Inst,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T289U,SPE7M122T289U,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 27 EA Keyboard Data Entry - FSC #1290
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Keyboard Data Entry,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122Q0527,SPE7M122Q0527,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 20 EA Interface Control U - FSC #1260
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Interface Control U,Federal,,Defense Logistics Agency,07-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T279B,SPE7M122T279B,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 58 EA Window Optical Inst - Small Business Set-Aside 100% - FSC #1240
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Window Optical Inst,Federal,,Defense Logistics Agency,02-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T277T,SPE7M122T277T,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Thermal Actuator - FSC #1285
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Thermal Actuator,Federal,,Defense Logistics Agency,02-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A722Q0926,SPE4A722Q0926,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 11 EA Fiber Optics Assemb - FSC #1270
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Fiber Optics Assemb,Federal,,Defense Logistics Agency,02-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A722Q0926,SPE4A722Q0926,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 11 EA Fiber Optics Assemb - FSC #1270
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Periscope Portable,Federal,,Defense Logistics Agency,02-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T272J,SPE7M122T272J,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 142 EA Periscope Portable - FSC #1240
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Mount Telescope,Federal,,Defense Logistics Agency,02-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M122T271W,SPE7M122T271W,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Mount Telescope - FSC #1240
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Actuator Electro-Me,Federal,,Defense Logistics Agency,02-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A722T132D,SPE4A722T132D,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3 EA Actuator Electro-Me - FSC #1270
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Plug Sealing Assemb,Federal,,Defense Logistics Agency,02-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T47D8,SPE4A622T47D8,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Plug Sealing Assemb - FSC #1270
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",DL,Defense Logistics Agency is Seeking Bids for Eyeguard Optical In,Federal,,Defense Logistics Agency,02-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M822U0336,SPE7M822U0336,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 503 EA Eyeguard Optical In - FSC #1240
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",L,Ireland: Upgrade of Toilet Facilities,State/Local,,Ireland Tenders,06-05-2022,Ireland Tenders,https://irl.eu-supply.com/ctm/Supplier/PublicTenders,2022,Tender Officer,,021-243-9277,,,Ireland: Upgrade of Toilet Facilities St. Dominic's National School (Tallaght)
"Trades and Subcontracts: Plumbing, Piping, Fire Protection Service Bids",ARE,Confined Space Trainer for Fire Fighters,Federal,,Department of Defense,03-05-2022,Department of Defense,https://sam.gov/opp/03ea2c9a0b154159ba3adabc28086bdd/view,FA558722Q0013,Purchasing,,703-695-7145,colby.rolfe@us.af.mil,,"For a further description, please see the attached SOW.? Amendment 1: Extension of solicitation to 3 May 2022. Please refer to updated COMBO.?"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",AL,New Market Water Tank Repainting,State/Local,,"Madison County, Alabama",10-05-2022,"Madison County, Alabama",https://vrapp.vendorregistry.com/Bids/View/BidsList?BuyerId=2031c069-2fb3-4786-8284-c1031824b1fc,2022-58,Purchasing,,256-532-1508,,,New Market Water Tank Repainting 2022-58
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",AK,Wood Center Subgrade Waterproofing,State/Local,,State of Alaska,03-05-2022,State of Alaska,https://aws.state.ak.us/OnlinePublicNotices/Notices/View.aspx?id=206325,892022,Purchasing,,99811,,,"UAF IFB Wood Center Subgrade Waterproofing

Wood Center Subgrade Waterproofing
Project No.: D21094 WCSW
Bid No.: 0892022

The University of Alaska is seeking bids for the Wood Center Subgrade Waterproofing project. Bids will be received electronically by the University of Alaska on the Bid Express website at https://www.bidexpress.com/businesses/43192/home until Tuesday, 2:00 p.m., May 3, 2022, at which time bids will be opened and read aloud via the teleconference at the following toll-free number: (866) 832-7806, PIN 5658448. Bid results will be made available to the public on the Bid Express website after evaluation.

The Work consists of demolition of concrete sidewalks and stairs, installation of a waterproofing membrane, and reconstruction of pathways along the north and northwest side of the Wood Center. Additive Alternate Work will raise the elevation of the concrete alleyway and associated ADA ramp into the lower level of the Wood Center.

Bidders are advised that the University of Alaska has a procedure for accepting alternate products or systems prior to bid opening. Acceptance of substitutions after award is limited. See Instructions to Bidders and the General Conditions.

Funding for this project is available.

Bid documents for this project are available for viewing and downloading at the Bid Express website address provided in this Invitation. Bid documents may also be viewed by appointment only at the office of Division of Design and Construction, University of Alaska, 1850 Tanana Loop, Lola Tilly Building, UAF Campus, Fairbanks, Alaska.

Bidders must register through the website to be notified of addenda. The bidder is responsible for periodically checking the site for addenda or additional information for the project.

A pre-bid conference will be held on Thursday, April 21, 2021, at 2:00 p.m. at the office of Division of Design and Construction, University of Alaska, 1850 Tanana Loop, Lola Tilly Building, UAF Campus, Fairbanks, Alaska. Parking is limited and bidders are advised to purchase a day parking pass at one of the campus kiosks prior to the time and date of the pre-bid site visit. More information can be found at www.uaf.edu/parking.

Bid security is required to be submitted with each bid in accordance with the Instructions to Bidders. State law requires a bid to be awarded to the lowest responsive and responsible ""Alaska Bidder"" after bidderís preferences and Alaska Products Preferences have been applied. Further instructions are contained within the Instructions to Bidders.

The University of Alaska reserves the right to reject any or all bids, offers, or parts thereof it deems necessary, to waive any informality in the bid or offer received, and to award in the best interest of the University.

UA is an AA/EO employer and educational institution and prohibits illegal discrimination against any individual: www.alaska.edu/nondiscrimination."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",CA,Bids for Magnolia Elementary Exterior Paint,State/Local,,"Oakdale Joint Unified School District, California",18-05-2022,"Oakdale Joint Unified School District, California",https://cnetwork-prod-ct.s3.amazonaws.com/bid_files/original/1662/Magnolia_Painting_Bid_Documents_%281%29.pdf?AWSAccessKeyId=AKIAJP3XM24L5KJ2F25A&Expires=1651084038&Signature=vz0SP374n7FZRHOIPbj3zQF2XFQ%3D,23850-003,,,209-848-4884,,,"Paint exterior of School, body and trim."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",CA,Interior and Exterior Painting,State/Local,,State of California,24-05-2022,State of California,https://caleprocure.ca.gov/event/2740/21-348,21-348,Purchasing Division,,800-559-5529,julie.phang@dmv.ca.gov,,"21-348 Interior and Exterior Painting, and Cove Base and Damaged Exterior Wood Replacement Services at the Compton DMV Field Office"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",CA,PARKING LOT STEAM CLEANING - IFB 22C131001,State/Local,,State of California,18-05-2022,State of California,https://caleprocure.ca.gov/event/2720/0000023147,23147,Purchasing Division,,800-559-5529,tegomez@chp.ca.gov,,PARKING LOT STEAM CLEANING - IFB 22C131001
