category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",KS,Painting of Exteriors,State/Local,,State of Kansas,11-05-2022,State of Kansas,https://supplier.sok.ks.gov/psc/sokfsprdsup/SUPPLIER/ERP/c/SCP_PUBLIC_MENU_FL.SCP_PUB_BID_CMP_FL.GBL,EVT0008561,Purchasing,,785-296-2376,,,Painting of Exteriors - Lansing Correctional Facility EVT0008561 05/11/2022 2:00 PM CST
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",KS,Paint and Floor Improvements - Airport Building,State/Local,,"Wichita, Kansas",06-05-2022,"Wichita, Kansas",https://www.wichita.gov/Finance/Purchasing/Pages/VendorServices.aspx,220102,Purchasing,,316-268-4636,,,"220102
RFB - Airport - Paint and Floor Improvements for 1955 Midfield Road Building
05/06/22 10:00 AM"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Women-Owned Small Business (WOSB) Program Set-Aside (FAR 19.15): Paint Stripe B5546 & hangars B5743 & B5755,Federal,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/36c49c716f1c4018b8923b16ef3aaa90/view,FA460822B0003,Purchasing,,703-695-7145,eric.mitchell.11@us.af.mil,,"The Contractor will will power wash, clean and remove any loose materials and then paint and stripe buildings per the attached statement of work and applicable codes and standards. This is a 100% Women-Owned Small Business (WOSB) set aside in accordance with FAR 19.203(c) In accordance with FAR 36.204(d) Magnitude of Construction Projects, the price range of this project is anticipated to be between $250,000 and $500,000. Notice to Offerors: ?Funds are not presently available for this effort. ?No award will be made under this solicitation until funds are available. ?The Government reserves the right to cancel this solicitation, either before or after the closing date. ?In the event the Government cancels this solicitation, the Government has no obligation to reimburse an offeror for any costs A Site Visit will be conducted at 1015 on 21 April 2022 at Buildings 5546, 5743, & 5755 at Barksdale AFB, LA 71110. Arrive at the gate no later than 9:45 AM. Please see Section L and provision 52.236-27 for additional details regarding the site visit."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Women-Owned Small Business (WOSB) Program Set-Aside (FAR 19.15): Paint Hangars B5766 & B5778,Federal,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/3d2847c99eaf4aebbf34e583b9c16073/view,FA460822B0002,Purchasing,,703-695-7145,thomas.hutchins@us.af.mil,,"The Contractor will paint building (B5766) and building (B5778) per the attached statement of work and applicable codes and standards. This is a 100% Women-Owned Small Business (WOSB) set aside in accordance with FAR 19.203(c). In accordance with FAR 36.204(d) Magnitude of Construction Projects, the price range of this project is anticipated to be between $250,000 and $500,000. Notice to Offerors: Funds are not presently available for this effort. No award will be made under this solicitation until funds are available. The Government reserves the right to cancel this solicitation, either before or after the closing date. In the event the Government cancels this solicitation, the Government has no obligation to reimburse an offeror for any costs. A Site Visit will be conducted at 0930 on 21 April 2022 at Buildings 5766 & 5778, Barksdale AFB, LA 71110. Arrive at the gate no later than 9:00 AM. Participants will meet at the parking lot across from Hoban Hall (Attachment 9). Please see Section L and provision 52.236-27 for additional details regarding the site visit."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Miscellaneous Painting & Gypsum Repairs,State/Local,,State of Louisiana,18-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F27%2F2022&dateEnd=04%2F27%2F2022&compareDate=I&keywords=&keywordsCheck=all,40006-129,Purchasing Agent,,225-342-8049,,,"40006-129 Miscellaneous Painting & Gypsum Repairs
Non-mandatory jobsite visit 5/5/22 at 10:00AM at the City Park Campus
Original: 40006-129 04/27/2022 05/18/2022
2:00:00 PM CT"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Women-Owned Small Business (WOSB) Program Set-Aside (FAR 19.15): Paint Stripe B5546 & hangars B5743 & B5755,Federal,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/0d418c2ed1974fc2a1e9af9ae77d6c61/view,FA460822B0003,Purchasing,,703-695-7145,eric.mitchell.11@us.af.mil,,"The Contractor will will power wash, clean and remove any loose materials and then paint and stripe buildings per the attached statement of work and applicable codes and standards. This is a 100% Women-Owned Small Business (WOSB) set aside in accordance with FAR 19.203(c) In accordance with FAR 36.204(d) Magnitude of Construction Projects, the price range of this project is anticipated to be between $250,000 and $500,000. Notice to Offerors: ?Funds are not presently available for this effort. ?No award will be made under this solicitation until funds are available. ?The Government reserves the right to cancel this solicitation, either before or after the closing date. ?In the event the Government cancels this solicitation, the Government has no obligation to reimburse an offeror for any costs A Site Visit will be conducted at 1015 on 21 April 2022 at Buildings 5546, 5743, & 5755 at Barksdale AFB, LA 71110. Arrive at the gate no later than 9:45 AM. Please see Section L and provision 52.236-27 for additional details regarding the site visit."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Pressure Washing & Power Sweeping,State/Local,,State of Louisiana,17-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F27%2F2022&dateEnd=04%2F27%2F2022&compareDate=I&keywords=&keywordsCheck=all,50001-1629,Purchasing Agent,,225-342-8049,,,"50001-1629 Rebid: Pressure Washing & Power Sweeping of LSU Parking Garages-Term C
Original: 50001-1629 04/27/2022 05/17/2022
11:00:00 AM CT"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Women-Owned Small Business (WOSB) Program Set-Aside (FAR 19.15): Paint Hangars B5766 & B5778,Federal,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/c3e6b802db81416690591a33fe450b23/view,FA460822B0002,Purchasing,,703-695-7145,thomas.hutchins@us.af.mil,,"The Contractor will paint building (B5766) and building (B5778) per the attached statement of work and applicable codes and standards. This is a 100% Women-Owned Small Business (WOSB) set aside in accordance with FAR 19.203(c). In accordance with FAR 36.204(d) Magnitude of Construction Projects, the price range of this project is anticipated to be between $250,000 and $500,000. Notice to Offerors: Funds are not presently available for this effort. No award will be made under this solicitation until funds are available. The Government reserves the right to cancel this solicitation, either before or after the closing date. In the event the Government cancels this solicitation, the Government has no obligation to reimburse an offeror for any costs. A Site Visit will be conducted at 0930 on 21 April 2022 at Buildings 5766 & 5778, Barksdale AFB, LA 71110. Arrive at the gate no later than 9:00 AM. Participants will meet at the parking lot across from Hoban Hall (Attachment 9). Please see Section L and provision 52.236-27 for additional details regarding the site visit."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Women-Owned Small Business (WOSB) Program Set-Aside (FAR 19.15) Paint Stripe B5546 & hangars B5743 & B5755,Federal,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/2b01d916326c48d2a1bca87bbeb4831a/view,FA460822B0003,Purchasing,,703-695-7145,eric.mitchell.11@us.af.mil,,"The Contractor will will power wash, clean and remove any loose materials and then paint and stripe buildings per the attached statement of work and applicable codes and standards. This is a 100% Women-Owned Small Business (WOSB) set aside in accordance with FAR 19.203(c) In accordance with FAR 36.204(d) Magnitude of Construction Projects, the price range of this project is anticipated to be between $250,000 and $500,000. Notice to Offerors: ?Funds are not presently available for this effort. ?No award will be made under this solicitation until funds are available. ?The Government reserves the right to cancel this solicitation, either before or after the closing date. ?In the event the Government cancels this solicitation, the Government has no obligation to reimburse an offeror for any costs A Site Visit will be conducted at 1015 on 21 April 2022 at Buildings 5546, 5743, & 5755 at Barksdale AFB, LA 71110. Arrive at the gate no later than 9:45 AM. Please see Section L and provision 52.236-27 for additional details regarding the site visit."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Painting - Old Governors Mansion,State/Local,,State of Louisiana,03-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F12%2F2022&dateEnd=04%2F12%2F2022&compareDate=I&keywords=&keywordsCheck=all,3000018874,Purchasing Agent,,225-342-8049,,,"3000018874 Painting - Old Governors Mansion - SOS
Original: 3000018874
Attachments:
? Attachment A - Special Terms and Conditions - Pages 1-12
? Attachment B - Job Site Verification Form - Page 1
? Attachment C - Specifications - Pages 1-3 04/12/2022 05/03/2022
10:00:00 AM CT"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,"Labor, Material, Equipment to Clean, Pressure Wash the Donelon Building",State/Local,,State of Louisiana,05-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F06%2F2022&dateEnd=04%2F06%2F2022&compareDate=I&keywords=&keywordsCheck=all,JPP-50-00137842,Purchasing Agent,,225-342-8049,,,"JPP-50-00137842 Labor, Material, Equipment to Clean, Pressure Wash the Donelon Building
MANDATORY PRE-BID 4/21/22@10:00AM, 200 DERBIGNY ST. SUITE 4400 GRETNA
Original: JPP-50-00137842 04/06/2022 05/05/2022
2:00:00 PM CT"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MD,City Park Bandstand and Bridge Repairs,State/Local,,"Salisbury, Maryland",25-05-2022,"Salisbury, Maryland",https://salisbury.procureware.com,ITB 22-125,Purchasing,,410-548-3190,,,"The purpose of this project is to improve the historic bridge and bandstand located in the Salisbury City Park in Salisbury, Maryland. Such improvements include paint application, water blasting, and replacing structural components. Pictures containing a sampling of the actual conditions of both the pedestrian bridge and bandstand are attached. The accuracy of measurements must be verified by the contractor."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MD,Barn Maintenance Repair and Painting,State/Local,,Maryland Environmental Service,19-05-2022,Maryland Environmental Service,https://emma.maryland.gov/page.aspx/en/rfp/request_browse_public,BPM029430,,,410-729-8510,,,"The Maryland Environmental Service is soliciting competitive sealed bids from qualified Contractors to provide all supervision, labor, equipment, and materials to perform maintenance repair and painting work on the Gothic Barn and Cottage, both located at 20900 Martinsburg Road, Dickerson, MD 20842 and accessible from the composting facility."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MD,Open End Contract for General Painting Services,State/Local,,"Anne Arundel Community College, Maryland",24-05-2022,"Anne Arundel Community College, Maryland",https://emma.maryland.gov/page.aspx/en/rfp/request_browse_public,BPM029399,Purchasing,,410-777-2222,,,"Anne Arundel Community College (AACC) is soliciting contractor qualifications from firms to provide turn-key painting services to the College on an as needed basis. Turn-key shall include the necessary labor, materials, tools and equipment (i.e. lift, ladders, etc.) to complete each job for, but not limited to, the Arnold, Arundel Mills, HCAT and Glen Burnie campuses. At the Collegeís discretion, the awarded contractor(s) may be required to supply on-site supervision from their own companyís personnel."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MD,Painting Interior of Western Maryland Children's Center,State/Local,,"Department of Juvenile Services, Maryland",Today,"Department of Juvenile Services, Maryland",https://emma.maryland.gov/page.aspx/en/bpm/process_manage_extranet/44664,BPM029016,Director of Procurement,,888-639-7499,,,"22-MX-WM-001 is a Small Business Reserve project to paint the interior of the Western Maryland Children Center in Hagerstown MD

A Pre-Bid Conference followed by Site Visit will be on April 12, 2022 at 10:00 AM at Western Maryland Childrenís Center, 18420 Roxbury Road, Hagerstown, Maryland 21740. Bidders are strongly encouraged to attend
An additional site visit is being offered and will be on May 13, 2022 at 10 AM at the Western Maryland Children Center."
