category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Adaptor,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T274A,"SPE7L122T274A    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 36 EA Adaptor  - FSC #2520
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Propeller Shaft With,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T273Y,"SPE7L122T273Y    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 55 EA Propeller Shaft With  - FSC #2520
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Door Hatch Vehicle,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T273B,"SPE7L122T273B    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Door Hatch Vehicle  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Tailgate Vehicle Bo,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T272T,"SPE7L122T272T    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 17 EA Tailgate Vehicle Bo  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Window Vehicular,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T272P,"SPE7L122T272P    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 16 EA Window Vehicular  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Window Vehicular,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T272M,"SPE7L122T272M    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 13 EA Window Vehicular  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Fender Vehicular,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T272L,"SPE7L122T272L    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 24 EA Fender Vehicular  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Tarpaulin,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T271H,"SPE7L122T271H    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 121 EA Tarpaulin - Service Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside 100% - FSC #2540
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Fender Vehicular,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T270W,"SPE7L122T270W    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 53 EA Fender Vehicular  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Reservoir Window Wa,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T270Q,"SPE7L122T270Q    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 403 EA Reservoir Window Wa - Small Business Set-Aside 100% - FSC #2540
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Hinge Door Vehicula,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T270M,"SPE7L122T270M    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 54 EA Hinge Door Vehicula  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Retainer Torsion Ba,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T269G,"SPE7L122T269G    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 78 EA Retainer Torsion Ba  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Spray Kit Self Pres,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T268F,"SPE7L122T268F    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 285 KT Spray Kit Self Pres  - FSC #4940
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Frame Seat Vehicula,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T265Z,"SPE7L122T265Z    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 98 EA Frame Seat Vehicula - Combined Set-Aside 100% - FSC #2540
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Propeller Shaft Wit,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T265Y,"SPE7L122T265Y    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 29 EA Propeller Shaft Wit  - FSC #2520
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Yoke Universal Joint,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T265L,"SPE7L122T265L    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 393 EA Yoke Universal Joint - Small Business Set-Aside 100% - FSC #2520
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Box Accessories Sto,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T264E,"SPE7L122T264E    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 101 EA Box Accessories Sto - Small Business Set-Aside 100% - FSC #2540
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Brace Door,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122T263Q,"SPE7L122T263Q    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 145 EA Brace Door  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Parts Kit Leaf Spri,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L022T2570,"SPE7L022T2570    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Parts Kit Leaf Spri  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Bracket Vehicular C,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L022T2569,"SPE7L022T2569    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Bracket Vehicular C  - FSC #2590
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Hinge Hood Vehicula,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L022T2566,"SPE7L022T2566    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hinge Hood Vehicula  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Modification Kit Ve,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L022T2564,"SPE7L022T2564    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Modification Kit Ve  - FSC #2590
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Bracket Vehicular C,Federal,,Defense Logistics Agency,"Jun 7, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L022T2457,"SPE7L022T2457    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Bracket Vehicular C  - FSC #2590
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Adapter Mechanical,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T212M,"SPE7MC22T212M    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Adapter Mechanical  - FSC #4940
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Ay Paint Spray,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T211V,"SPE7MC22T211V    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 8 FT Hose Ay Paint Spray  - FSC #4940
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Air Cap Spray Gun,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T211P,"SPE7MC22T211P    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Air Cap Spray Gun  - FSC #4940
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Cleaner Pressure So,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22T211L,"SPE7MC22T211L    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Cleaner Pressure So  - FSC #4940
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Degreaser,Federal,,Defense Logistics Agency,"Jun 8, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522Q1423,"SPE7M522Q1423    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Degreaser  - FSC #4940
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Cushion Seat Vehicu,Federal,,Defense Logistics Agency,"Jun 15, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422U0157,"SPE7M422U0157    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 108 EA Cushion Seat Vehicu - Small Business Set-Aside 100% - FSC #2540
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Adhesive Contact Ve,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T068F,"SPE7M422T068F    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 24 EA Adhesive Contact Ve  - FSC #2590
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Shock Absorber Dire,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T067C,"SPE7M422T067C    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 7 EA Shock Absorber Dire  - FSC #2510
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Ultrasonic Degrease,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M222Q0385,"SPE7M222Q0385    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 EA Ultrasonic Degrease - Small Business Set-Aside 100% - FSC #4940
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Rack Piston,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T7218,"SPE7M022T7218    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Rack Piston  - FSC #2530
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Tire Pneumatic Vehi,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L722T4269,"SPE7L722T4269    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Tire Pneumatic Vehi  - FSC #2610
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Inner Tube Pneumati,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L722T4267,"SPE7L722T4267    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 EA Inner Tube Pneumati  - FSC #2610
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Tire Pneumatic Vehi,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L722T4264,"SPE7L722T4264    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3 EA Tire Pneumatic Vehi  - FSC #2610
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Tire Pneumatic Vehi,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L722T4241,"SPE7L722T4241    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Tire Pneumatic Vehi  - FSC #2610
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Wheel Assembly Pneu,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L722T4240,"SPE7L722T4240    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Wheel Assembly Pneu  - FSC #2530
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Tire Pneumatic Vehi,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L722T4239,"SPE7L722T4239    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Tire Pneumatic Vehi  - FSC #2610
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Control Box Electrica,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L422T5514,"SPE7L422T5514    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Control Box Electrica  - FSC #2540
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Box Accessories Sto,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L422T5513,"SPE7L422T5513    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Box Accessories Sto  - FSC #2540
" Equipment: Auto, OEM Parts, Vehicle Accessories Bids",DL,Defense Logistics Agency is Seeking Bids for Latch Door Vehicula,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L422T5507,"SPE7L422T5507    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Latch Door Vehicula  - FSC #2540
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Connector Receptacl,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T382A,"SPE7M522T382A    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 137 EA Connector Receptacl - Service Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside 100% - FSC #5935
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Microciruit Digital,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T381Z,"SPE7M522T381Z    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Microciruit Digital  - FSC #5999
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Electronic Componen,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T381X,"SPE7M522T381X    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3 EA Electronic Componen  - FSC #5998
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Socket Plug-In Elec,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T381W,"SPE7M522T381W    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 80 EA Socket Plug-In Elec  - FSC #5935
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Thermal Release Cir,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T381V,"SPE7M522T381V    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 266 EA Thermal Release Cir  - FSC #5925
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Relay Electromagnet,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T381U,"SPE7M522T381U    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Relay Electromagnet  - FSC #5945
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Relay Electromagnet,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T381T,"SPE7M522T381T    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 EA Relay Electromagnet  - FSC #5945
" Supplies: Electrical, Lighting, Cabling Bids",DL,Defense Logistics Agency is Seeking Bids for Rectifier Semicondu,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M522T381S,"SPE7M522T381S    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 20 EA Rectifier Semicondu - Small Business Set-Aside 100% - FSC #5961
